timestamp,open,high,low,close,volume
2023-09-13 08:00:00,175.4600,176.8500,175.3600,176.5500,166216
2023-09-13 07:59:00,176.7300,176.7500,176.6600,176.6600,2936
2023-09-13 07:58:00,176.5600,176.7400,176.5500,176.7400,7434
2023-09-13 07:57:00,176.5700,176.5800,176.5500,176.5600,1012
2023-09-13 07:56:00,176.5300,176.5500,176.4900,176.5500,1732
2023-09-13 07:55:00,176.5000,176.6000,176.5000,176.5300,7251
2023-09-13 07:54:00,176.4800,176.5100,176.4800,176.5000,1819
2023-09-13 07:53:00,176.4700,176.4900,176.4100,176.4800,3458
2023-09-13 07:52:00,176.5000,176.5200,176.4700,176.4800,1743
2023-09-13 07:51:00,176.5000,176.5000,176.4400,176.4900,3280
2023-09-13 07:50:00,176.4900,176.5000,176.4500,176.5000,7782
2023-09-13 07:49:00,176.4400,176.5300,176.4100,176.4800,10556
2023-09-13 07:48:00,176.4200,176.4500,176.4200,176.4200,2562
2023-09-13 07:47:00,176.3800,176.4600,176.3700,176.4200,6648
2023-09-13 07:46:00,176.3500,176.3900,176.3400,176.3800,3161
2023-09-13 07:45:00,176.2800,176.3500,176.2700,176.3500,6147
2023-09-13 07:44:00,176.2400,176.2900,176.2300,176.2500,5405
2023-09-13 07:43:00,176.2700,176.2700,176.2200,176.2400,3707
2023-09-13 07:42:00,176.1600,176.3500,176.1600,176.2600,7901
2023-09-13 07:41:00,176.1100,176.2000,176.1000,176.1600,4475
2023-09-13 07:40:00,176.1800,176.1800,176.1000,176.1000,1634
2023-09-13 07:39:00,176.1900,176.1900,176.1600,176.1800,1222
2023-09-13 07:38:00,176.1400,176.2100,176.1400,176.1900,1559
2023-09-13 07:37:00,176.2200,176.2200,176.1100,176.1600,4607
2023-09-13 07:36:00,176.2700,176.2700,176.2300,176.2300,1610
2023-09-13 07:35:00,176.2500,176.3500,176.2400,176.2800,8494
2023-09-13 07:34:00,176.1900,176.2800,176.1900,176.2500,6167
2023-09-13 07:33:00,176.1300,176.1800,176.1300,176.1800,3583
2023-09-13 07:32:00,176.1500,176.2000,176.1100,176.1100,3724
2023-09-13 07:31:00,175.9100,176.1500,175.9100,176.1500,11034
2023-09-13 07:30:00,175.9300,175.9500,175.8900,175.9200,1549
2023-09-13 07:29:00,176.0000,176.0300,175.9300,175.9400,3209
2023-09-13 07:28:00,176.1100,176.1300,176.0000,176.0200,5372
2023-09-13 07:27:00,175.9200,176.2900,175.9200,176.1700,11721
2023-09-13 07:26:00,175.7000,175.9500,175.7000,175.9000,11368
2023-09-13 07:25:00,175.6500,175.7000,175.6500,175.7000,3750
2023-09-13 07:24:00,175.6100,175.6700,175.6100,175.6700,1707
2023-09-13 07:23:00,175.5200,175.6500,175.5000,175.6200,4087
2023-09-13 07:22:00,175.5100,175.5400,175.5000,175.5400,538
2023-09-13 07:21:00,175.5000,175.5400,175.4600,175.5200,4621
2023-09-13 07:20:00,175.4900,175.5500,175.4900,175.5150,2986
2023-09-13 07:19:00,175.4800,175.4900,175.4600,175.4900,767
2023-09-13 07:18:00,175.3800,175.5200,175.3800,175.4400,5009
2023-09-13 07:17:00,175.4300,175.4400,175.3700,175.3700,11558
2023-09-13 07:16:00,175.4500,175.4600,175.4300,175.4600,671
2023-09-13 07:15:00,175.4800,175.4900,175.4300,175.4500,4691
2023-09-13 07:14:00,175.4500,175.5300,175.4400,175.4700,6888
2023-09-13 07:13:00,175.4800,175.5000,175.4400,175.4600,681
2023-09-13 07:12:00,175.4600,175.4700,175.4500,175.4500,377
2023-09-13 07:11:00,175.4000,175.5000,175.3900,175.4400,2211
2023-09-13 07:10:00,175.3900,175.4200,175.3700,175.4000,869
2023-09-13 07:09:00,175.3700,175.4400,175.3700,175.3900,5834
2023-09-13 07:08:00,175.4400,175.4400,175.3700,175.3700,6530
2023-09-13 07:07:00,175.4800,175.4800,175.3600,175.4300,4536
2023-09-13 07:06:00,175.4800,175.5900,175.4500,175.4900,4628
2023-09-13 07:05:00,175.4600,175.4700,175.4400,175.4400,715
2023-09-13 07:04:00,175.4600,175.4600,175.4300,175.4600,76
2023-09-13 07:03:00,175.4400,175.4500,175.4300,175.4500,2259
2023-09-13 07:02:00,175.4600,175.4600,175.4100,175.4400,2148
2023-09-13 07:01:00,175.5700,175.5800,175.4300,175.4600,8693
2023-09-13 07:00:00,175.5400,175.6200,175.2100,175.5700,22209
2023-09-13 06:59:00,175.5000,175.5500,175.4800,175.5500,3949
2023-09-13 06:58:00,175.4800,175.5000,175.4800,175.5000,953
2023-09-13 06:57:00,175.4800,175.5000,175.4600,175.4900,282
2023-09-13 06:56:00,175.4700,175.4800,175.4500,175.4700,380
2023-09-13 06:55:00,175.4700,175.4800,175.4500,175.4800,83
2023-09-13 06:54:00,175.4700,175.4700,175.4600,175.4600,18
2023-09-13 06:53:00,175.5000,175.5000,175.4600,175.4700,1544
2023-09-13 06:52:00,175.5000,175.5000,175.5000,175.5000,1161
2023-09-13 06:51:00,175.5000,175.5100,175.4900,175.5000,549
2023-09-13 06:50:00,175.5000,175.5100,175.5000,175.5000,1811
2023-09-13 06:49:00,175.5000,175.5200,175.4900,175.5000,1585
2023-09-13 06:48:00,175.5000,175.5000,175.4900,175.4900,2192
2023-09-13 06:47:00,175.5000,175.5000,175.4400,175.4700,764
2023-09-13 06:46:00,175.4900,175.5000,175.4700,175.5000,1925
2023-09-13 06:45:00,175.5000,175.5000,175.4400,175.4900,827
2023-09-13 06:44:00,175.5000,175.5000,175.4900,175.5000,74
2023-09-13 06:43:00,175.5800,175.5900,175.5000,175.5000,2142
2023-09-13 06:42:00,175.5300,175.5600,175.5000,175.5600,472
2023-09-13 06:41:00,175.5000,175.5800,175.4700,175.5800,2740
2023-09-13 06:40:00,175.4400,175.5100,175.4400,175.5000,1421
2023-09-13 06:39:00,175.4600,175.4600,175.4200,175.4200,1992
2023-09-13 06:38:00,175.4000,175.4700,175.4000,175.4600,2218
2023-09-13 06:37:00,175.3800,175.5000,175.3700,175.4300,3753
2023-09-13 06:36:00,175.3400,175.3800,175.3200,175.3800,144
2023-09-13 06:35:00,175.3200,175.4100,175.3200,175.3400,515
2023-09-13 06:34:00,175.4400,175.4400,175.2800,175.2800,6096
2023-09-13 06:33:00,175.4300,175.4800,175.4200,175.4800,598
2023-09-13 06:32:00,175.4400,175.5000,175.4300,175.4500,1570
2023-09-13 06:31:00,175.3900,175.5000,175.3800,175.5000,2305
2023-09-13 06:30:00,175.3800,175.3900,175.3800,175.3900,403
2023-09-13 06:29:00,175.4600,175.4600,175.3400,175.3600,1282
2023-09-13 06:28:00,175.4100,175.4700,175.4100,175.4600,323
2023-09-13 06:27:00,175.4600,175.4900,175.4200,175.4200,801
2023-09-13 06:26:00,175.4200,175.5200,175.4200,175.5000,2524
2023-09-13 06:25:00,175.3700,175.4300,175.3700,175.4000,13
2023-09-13 06:24:00,175.4100,175.4300,175.3700,175.3700,361
2023-09-13 06:23:00,175.4300,175.4400,175.3600,175.3800,1248
2023-09-13 06:22:00,175.4600,175.4700,175.3900,175.4300,2634
2023-09-13 06:21:00,175.3400,175.4300,175.3400,175.4300,759
2023-09-13 06:20:00,175.2800,175.3300,175.2400,175.3300,1680
2023-09-13 06:19:00,175.2900,175.3000,175.2700,175.2800,24
2023-09-13 06:18:00,175.3000,175.3100,175.2900,175.2900,338
2023-09-13 06:17:00,175.2400,175.3400,175.2400,175.2900,808
2023-09-13 06:16:00,175.3800,175.3800,175.2400,175.3100,457
2023-09-13 06:15:00,175.4000,175.4000,175.3900,175.4000,47
2023-09-13 06:14:00,175.3800,175.4100,175.3500,175.4000,54
2023-09-13 06:13:00,175.4200,175.4200,175.3800,175.4100,132
2023-09-13 06:12:00,175.2700,175.4200,175.2700,175.4000,1225
2023-09-13 06:11:00,175.2800,175.2800,175.1900,175.2500,2575
2023-09-13 06:10:00,175.3400,175.3400,175.2800,175.2800,657
2023-09-13 06:09:00,175.3400,175.3500,175.3100,175.3400,62
2023-09-13 06:08:00,175.3400,175.3800,175.3000,175.3700,1329
2023-09-13 06:07:00,175.4200,175.4200,175.3000,175.3000,2613
2023-09-13 06:06:00,175.4200,175.5100,175.4100,175.4600,4395
2023-09-13 06:05:00,175.4000,175.4400,175.4000,175.4200,72
2023-09-13 06:04:00,175.4600,175.4600,175.3900,175.4000,1131
2023-09-13 06:03:00,175.4700,175.4900,175.4000,175.4600,2903
2023-09-13 06:02:00,175.4700,175.5100,175.4700,175.5000,599
2023-09-13 06:01:00,175.4800,175.4800,175.3800,175.4700,7260
2023-09-13 06:00:00,175.5400,175.5400,175.4500,175.4500,250
2023-09-13 05:59:00,175.5600,175.5600,175.5300,175.5400,766
2023-09-13 05:58:00,175.5900,175.5900,175.5100,175.5600,1092
2023-09-13 05:57:00,175.5800,175.5900,175.5800,175.5900,190
2023-09-13 05:56:00,175.5900,175.5900,175.5400,175.5900,430
2023-09-13 05:55:00,175.6000,175.6000,175.5500,175.5500,843
2023-09-13 05:54:00,175.6200,175.6200,175.5800,175.6000,46
2023-09-13 05:53:00,175.5900,175.6200,175.5900,175.6200,792
2023-09-13 05:52:00,175.6100,175.6200,175.6000,175.6000,639
2023-09-13 05:51:00,175.6500,175.6600,175.5600,175.6100,1288
2023-09-13 05:50:00,175.6500,175.6600,175.6500,175.6600,435
2023-09-13 05:49:00,175.6500,175.7100,175.6500,175.6500,46
2023-09-13 05:48:00,175.5500,175.8500,175.5400,175.7000,5864
2023-09-13 05:47:00,175.4500,175.5400,175.4300,175.5400,878
2023-09-13 05:46:00,175.5800,175.5800,175.4600,175.4700,2215
2023-09-13 05:45:00,175.5500,175.6200,175.5000,175.5300,1613
2023-09-13 05:44:00,175.6700,175.6700,175.5900,175.6000,200
2023-09-13 05:43:00,175.6900,175.6900,175.6100,175.6800,1215
2023-09-13 05:42:00,175.6900,175.7000,175.6800,175.6800,362
2023-09-13 05:41:00,175.6600,175.6900,175.6600,175.6900,955
2023-09-13 05:40:00,175.6900,175.6900,175.6600,175.6600,538
2023-09-13 05:39:00,175.6900,175.6900,175.6600,175.6900,936
2023-09-13 05:38:00,175.6800,175.6900,175.6600,175.6600,600
2023-09-13 05:37:00,175.6600,175.7000,175.6500,175.7000,119
2023-09-13 05:36:00,175.7200,175.7200,175.6400,175.6600,363
2023-09-13 05:35:00,175.7500,175.8000,175.7400,175.7400,532
2023-09-13 05:34:00,175.7200,175.7500,175.6700,175.7500,712
2023-09-13 05:33:00,175.7200,175.7700,175.7100,175.7200,333
2023-09-13 05:32:00,175.8000,175.8000,175.7100,175.7400,337
2023-09-13 05:31:00,175.8500,175.8500,175.8000,175.8200,287
2023-09-13 05:30:00,175.8700,175.8700,175.8400,175.8500,672
2023-09-13 05:29:00,175.8500,175.8700,175.8100,175.8500,1074
2023-09-13 05:28:00,175.8300,175.8500,175.8300,175.8500,847
2023-09-13 05:27:00,175.8800,175.8900,175.7800,175.8300,1259
2023-09-13 05:26:00,175.7500,175.9100,175.7500,175.8500,3206
2023-09-13 05:25:00,175.7600,175.7700,175.7500,175.7600,339
2023-09-13 05:24:00,175.7400,175.7400,175.7000,175.7300,26
2023-09-13 05:23:00,175.6700,175.7500,175.6700,175.7400,478
2023-09-13 05:22:00,175.6700,175.7000,175.6700,175.6700,717
2023-09-13 05:21:00,175.7200,175.7200,175.6800,175.6800,624
2023-09-13 05:20:00,175.8000,175.8000,175.7200,175.7200,49
2023-09-13 05:19:00,175.6600,175.8000,175.6300,175.7700,6262
2023-09-13 05:18:00,175.6600,175.6900,175.6400,175.6900,281
2023-09-13 05:17:00,175.6700,175.6700,175.6500,175.6600,2776
2023-09-13 05:16:00,175.6600,175.6900,175.6500,175.6900,207
2023-09-13 05:15:00,175.6500,175.6900,175.6500,175.6600,341
2023-09-13 05:14:00,175.6300,175.6500,175.5900,175.6500,1123
2023-09-13 05:13:00,175.6300,175.6500,175.6100,175.6100,201
2023-09-13 05:12:00,175.7000,175.7000,175.6100,175.6500,909
2023-09-13 05:11:00,175.6100,175.7300,175.6100,175.7300,1417
2023-09-13 05:10:00,175.5200,175.6800,175.5200,175.6800,1407
2023-09-13 05:09:00,175.4600,175.5200,175.4500,175.5100,717
2023-09-13 05:08:00,175.4900,175.4900,175.4200,175.4600,790
2023-09-13 05:07:00,175.5000,175.5300,175.4800,175.4800,234
2023-09-13 05:06:00,175.5900,175.6600,175.4000,175.5300,10661
2023-09-13 05:05:00,175.6200,175.6200,175.4600,175.5900,5137
2023-09-13 05:04:00,175.6900,175.7800,175.6400,175.6500,2232
2023-09-13 05:03:00,175.8100,175.8200,175.6700,175.6700,4960
2023-09-13 05:02:00,175.8600,175.8600,175.8000,175.8300,1279
2023-09-13 05:01:00,175.9100,175.9100,175.8100,175.8100,433
2023-09-13 05:00:00,175.9100,175.9200,175.8200,175.9100,34
2023-09-13 04:59:00,175.9400,175.9600,175.8100,175.8100,2958
2023-09-13 04:58:00,175.9600,175.9700,175.8800,175.9100,648
2023-09-13 04:57:00,176.0000,176.0000,175.9200,175.9200,1430
2023-09-13 04:56:00,176.0000,176.0000,175.9700,175.9900,311
2023-09-13 04:55:00,175.9700,176.0400,175.9700,176.0000,1739
2023-09-13 04:54:00,175.9800,175.9900,175.9600,175.9800,551
2023-09-13 04:53:00,176.0600,176.2400,176.0000,176.0000,13552
2023-09-13 04:52:00,176.0200,176.1200,176.0100,176.0100,1971
2023-09-13 04:51:00,175.9800,176.0500,175.9600,176.0500,5821
2023-09-13 04:50:00,175.9700,175.9900,175.9100,175.9600,5206
2023-09-13 04:49:00,176.0000,176.0300,175.9500,175.9700,782
2023-09-13 04:48:00,176.0600,176.0600,175.9600,175.9900,1279
2023-09-13 04:47:00,176.1300,176.1400,176.0500,176.0500,1345
2023-09-13 04:46:00,176.1000,176.1500,176.0800,176.1500,2701
2023-09-13 04:45:00,176.0400,176.1000,176.0100,176.1000,2271
2023-09-13 04:44:00,176.0000,176.0400,175.9800,176.0400,1206
2023-09-13 04:43:00,176.1100,176.1600,175.9300,176.0000,7721
2023-09-13 04:42:00,176.3100,176.3400,176.0400,176.1100,10210
2023-09-13 04:41:00,176.3900,176.4000,176.3100,176.3300,4277
2023-09-13 04:40:00,176.4600,176.4600,176.3800,176.3800,1325
2023-09-13 04:39:00,176.5000,176.5200,176.3400,176.4900,1863
2023-09-13 04:38:00,176.5700,176.6000,176.5100,176.5100,3418
2023-09-13 04:37:00,176.7400,176.7500,176.6100,176.6100,2742
2023-09-13 04:36:00,176.7300,176.8000,176.7000,176.7200,2816
2023-09-13 04:35:00,176.6700,176.7100,176.6300,176.6900,461
2023-09-13 04:34:00,176.7600,176.7700,176.6900,176.6900,955
2023-09-13 04:33:00,176.7800,176.7800,176.7500,176.7800,621
2023-09-13 04:32:00,176.7800,176.8000,176.7500,176.8000,1778
2023-09-13 04:31:00,176.6600,176.9000,176.6600,176.7800,4439
2023-09-13 04:30:00,176.6300,176.6500,176.5800,176.6500,1904
2023-09-13 04:29:00,176.6400,176.6500,176.6000,176.6500,51
2023-09-13 04:28:00,176.6900,176.6900,176.6000,176.6000,164
2023-09-13 04:27:00,176.5700,176.6800,176.5100,176.6400,1050
2023-09-13 04:26:00,176.6400,176.6400,176.5400,176.5700,1292
2023-09-13 04:25:00,176.6700,176.7100,176.5500,176.6500,3293
2023-09-13 04:24:00,176.4700,176.7200,176.4700,176.6700,5530
2023-09-13 04:23:00,176.4000,176.5300,176.3600,176.4400,3584
2023-09-13 04:22:00,176.3700,176.4200,176.3600,176.4100,531
2023-09-13 04:21:00,176.3800,176.4100,176.3600,176.3800,971
2023-09-13 04:20:00,176.3900,176.4000,176.3700,176.4000,474
2023-09-13 04:19:00,176.4000,176.4200,176.3500,176.3900,35
2023-09-13 04:18:00,176.4100,176.4200,176.3500,176.3700,1482
2023-09-13 04:17:00,176.5000,176.5000,176.3800,176.3800,305
2023-09-13 04:16:00,176.4700,176.5000,176.4700,176.5000,77
2023-09-13 04:15:00,176.5800,176.5800,176.4500,176.4700,1534
2023-09-13 04:14:00,176.4100,176.5400,176.4100,176.5400,1507
2023-09-13 04:13:00,176.3900,176.4100,176.3800,176.3800,173
2023-09-13 04:12:00,176.3300,176.3700,176.3200,176.3700,917
2023-09-13 04:11:00,176.4100,176.4100,176.3000,176.3300,2400
2023-09-13 04:10:00,176.5300,176.5300,176.3900,176.3900,2659
2023-09-13 04:09:00,176.6400,176.6400,176.5000,176.5200,1944
2023-09-13 04:08:00,176.5000,176.6200,176.5000,176.6200,1620
2023-09-13 04:07:00,176.4800,176.5300,176.4600,176.5000,1667
2023-09-13 04:06:00,176.6800,176.7400,176.4600,176.5000,2438
2023-09-13 04:05:00,176.6100,176.7000,176.5900,176.6800,2117
2023-09-13 04:04:00,176.5000,176.6400,176.5000,176.6200,2781
2023-09-13 04:03:00,176.5100,176.5200,176.4700,176.5200,1041
2023-09-13 04:02:00,176.4900,176.5500,176.4600,176.5100,3145
2023-09-13 04:01:00,176.5400,176.8700,176.4900,176.4900,7532
2023-09-13 04:00:00,176.3500,177.0000,176.0600,176.5800,24255
2023-09-12 19:59:00,176.3800,176.3800,176.3500,176.3500,2637
2023-09-12 19:58:00,176.3800,176.3900,176.3600,176.3700,1181
2023-09-12 19:57:00,176.3800,176.3900,176.3700,176.3900,1630
2023-09-12 19:56:00,176.3900,176.4000,176.3800,176.3850,1408
2023-09-12 19:55:00,176.3600,176.3900,176.3500,176.3900,1138
2023-09-12 19:54:00,176.3700,176.4000,176.3100,176.3500,2135
2023-09-12 19:53:00,176.3600,176.3800,176.3600,176.3800,656
2023-09-12 19:52:00,176.3900,176.3900,176.3600,176.3750,475
2023-09-12 19:51:00,176.4300,176.4500,176.3600,176.3800,2636
2023-09-12 19:50:00,176.4400,176.4500,176.4300,176.4300,1191
2023-09-12 19:49:00,176.4400,176.4400,176.4200,176.4400,292
2023-09-12 19:48:00,176.4200,176.4400,176.4100,176.4400,1123
2023-09-12 19:47:00,176.4000,176.4200,176.3900,176.4200,834
2023-09-12 19:46:00,176.3900,176.4000,176.3800,176.3950,3198
2023-09-12 19:45:00,176.3850,176.3900,176.3800,176.3800,349
2023-09-12 19:44:00,176.3900,176.3900,176.3800,176.3900,699
2023-09-12 19:43:00,176.3650,176.3900,176.3600,176.3900,4981
2023-09-12 19:42:00,176.3700,176.3700,176.3400,176.3650,342
2023-09-12 19:41:00,176.3600,176.3700,176.3400,176.3700,1126
2023-09-12 19:40:00,176.3600,176.3600,176.3500,176.3600,203
2023-09-12 19:39:00,176.3500,176.3600,176.3500,176.3550,148
2023-09-12 19:38:00,176.3500,176.3700,176.3500,176.3600,838
2023-09-12 19:37:00,176.3600,176.3600,176.3500,176.3600,112
2023-09-12 19:36:00,176.3700,176.3700,176.3500,176.3500,474
2023-09-12 19:35:00,176.3650,176.3700,176.3500,176.3500,357
2023-09-12 19:34:00,176.3700,176.3700,176.3600,176.3650,41
2023-09-12 19:33:00,176.3700,176.3800,176.3500,176.3600,953
2023-09-12 19:32:00,176.3600,176.3700,176.3500,176.3700,745
2023-09-12 19:31:00,176.3690,176.3700,176.3600,176.3700,853
2023-09-12 19:30:00,176.3700,176.3800,176.3500,176.3600,800
2023-09-12 19:29:00,176.3700,176.3800,176.3500,176.3600,195
2023-09-12 19:28:00,176.3650,176.3800,176.3500,176.3800,151
2023-09-12 19:27:00,176.3600,176.3800,176.3500,176.3650,1272
2023-09-12 19:26:00,176.3800,176.3800,176.3500,176.3700,173
2023-09-12 19:25:00,176.3600,176.3800,176.3500,176.3800,200
2023-09-12 19:24:00,176.3650,176.3800,176.3500,176.3600,576
2023-09-12 19:23:00,176.3700,176.3800,176.3600,176.3650,585
2023-09-12 19:22:00,176.3700,176.3800,176.3600,176.3800,335
2023-09-12 19:21:00,176.3550,176.3600,176.3500,176.3600,1346
2023-09-12 19:20:00,176.3500,176.3600,176.3400,176.3600,542
2023-09-12 19:19:00,176.3600,176.3600,176.3400,176.3500,435
2023-09-12 19:18:00,176.3500,176.3600,176.3500,176.3600,269
2023-09-12 19:17:00,176.3600,176.3600,176.3400,176.3500,343
2023-09-12 19:16:00,176.3500,176.3800,176.3400,176.3600,1677
2023-09-12 19:15:00,176.3700,176.3800,176.3500,176.3500,655
2023-09-12 19:14:00,176.3800,176.3800,176.3500,176.3800,3484
2023-09-12 19:13:00,176.3900,176.3900,176.3700,176.3800,278
2023-09-12 19:12:00,176.3800,176.3900,176.3700,176.3800,229
2023-09-12 19:11:00,176.3800,176.3890,176.3700,176.3700,535
2023-09-12 19:10:00,176.3900,176.3900,176.3700,176.3800,2504
2023-09-12 19:09:00,176.3800,176.3800,176.3700,176.3800,810
2023-09-12 19:08:00,176.3800,176.3900,176.3700,176.3800,248
2023-09-12 19:07:00,176.3800,176.3900,176.3700,176.3800,148
2023-09-12 19:06:00,176.3800,176.3900,176.3700,176.3900,291
2023-09-12 19:05:00,176.3700,176.3900,176.3700,176.3800,398
2023-09-12 19:04:00,176.3800,176.3800,176.3700,176.3750,228
2023-09-12 19:03:00,176.3900,176.3900,176.3700,176.3800,164
2023-09-12 19:02:00,176.3800,176.3900,176.3800,176.3800,136
2023-09-12 19:01:00,176.4000,176.4000,176.3700,176.3800,4028
2023-09-12 19:00:00,176.3900,176.4000,176.3700,176.3850,1203
2023-09-12 18:59:00,176.3900,176.4000,176.3800,176.3800,18
2023-09-12 18:58:00,176.3900,176.4100,176.3800,176.4000,309
2023-09-12 18:57:00,176.3700,176.4100,176.3700,176.4100,2211
2023-09-12 18:56:00,176.3850,176.4100,176.3800,176.3800,138
2023-09-12 18:55:00,176.3900,176.4100,176.3700,176.3850,228
2023-09-12 18:54:00,176.4150,176.4300,176.3900,176.4000,662
2023-09-12 18:53:00,176.4150,176.4300,176.4000,176.4150,55
2023-09-12 18:52:00,176.4100,176.4300,176.4000,176.4200,961
2023-09-12 18:51:00,176.4150,176.4300,176.4000,176.4000,159
2023-09-12 18:50:00,176.4200,176.4400,176.4000,176.4000,444
2023-09-12 18:49:00,176.4200,176.4400,176.4000,176.4200,862
2023-09-12 18:48:00,176.4200,176.4400,176.4000,176.4400,338
2023-09-12 18:47:00,176.4300,176.4400,176.4000,176.4200,522
2023-09-12 18:46:00,176.4200,176.4400,176.4000,176.4300,424
2023-09-12 18:45:00,176.4000,176.4400,176.4000,176.4300,322
2023-09-12 18:44:00,176.4150,176.4400,176.4000,176.4200,238
2023-09-12 18:43:00,176.4000,176.4400,176.3400,176.4300,2883
2023-09-12 18:42:00,176.4000,176.4200,176.3800,176.4100,1970
2023-09-12 18:41:00,176.3950,176.4000,176.3800,176.4000,1636
2023-09-12 18:40:00,176.3800,176.4100,176.3800,176.4000,921
2023-09-12 18:39:00,176.4100,176.4400,176.4000,176.4000,454
2023-09-12 18:38:00,176.4300,176.4300,176.4100,176.4100,73
2023-09-12 18:37:00,176.4400,176.4500,176.3900,176.4300,279
2023-09-12 18:36:00,176.4360,176.4400,176.4000,176.4150,77
2023-09-12 18:35:00,176.4000,176.4200,176.3950,176.4200,1758
2023-09-12 18:34:00,176.4100,176.4100,176.3800,176.4000,226
2023-09-12 18:33:00,176.4000,176.4200,176.3800,176.3950,4101
2023-09-12 18:32:00,176.4200,176.4200,176.3800,176.4000,452
2023-09-12 18:31:00,176.4200,176.4300,176.3800,176.4100,226
2023-09-12 18:30:00,176.4200,176.4300,176.3800,176.4300,33
2023-09-12 18:29:00,176.4400,176.4400,176.4000,176.4400,90
2023-09-12 18:28:00,176.4150,176.4400,176.4050,176.4200,94
2023-09-12 18:27:00,176.4400,176.4400,176.3800,176.4200,650
2023-09-12 18:26:00,176.4150,176.4500,176.3800,176.4200,61
2023-09-12 18:25:00,176.3900,176.4500,176.3900,176.4200,1831
2023-09-12 18:24:00,176.3900,176.4000,176.3800,176.4000,317
2023-09-12 18:23:00,176.3900,176.4000,176.3800,176.3800,283
2023-09-12 18:22:00,176.3800,176.3900,176.3700,176.3800,1318
2023-09-12 18:21:00,176.3900,176.3900,176.3700,176.3900,887
2023-09-12 18:20:00,176.3900,176.4000,176.3700,176.3800,327
2023-09-12 18:19:00,176.3900,176.4000,176.3700,176.3900,200
2023-09-12 18:18:00,176.4100,176.4300,176.3700,176.3850,2016
2023-09-12 18:17:00,176.4000,176.4000,176.3900,176.4000,1719
2023-09-12 18:16:00,176.3900,176.4000,176.3700,176.4000,1262
2023-09-12 18:15:00,176.4200,176.4300,176.4000,176.4000,454
2023-09-12 18:14:00,176.4200,176.4400,176.4000,176.4000,547
2023-09-12 18:13:00,176.4400,176.4400,176.4000,176.4200,87
2023-09-12 18:12:00,176.4050,176.4400,176.3900,176.4200,1143
2023-09-12 18:11:00,176.4400,176.4500,176.4000,176.4000,199
2023-09-12 18:10:00,176.3700,176.4500,176.3700,176.4300,49
2023-09-12 18:09:00,176.4200,176.4500,176.4100,176.4500,1483
2023-09-12 18:08:00,176.4500,176.4500,176.4200,176.4500,603
2023-09-12 18:07:00,176.4200,176.4600,176.4200,176.4500,249
2023-09-12 18:06:00,176.4350,176.4700,176.4350,176.4500,1263
2023-09-12 18:05:00,176.4500,176.4500,176.4200,176.4350,129
2023-09-12 18:04:00,176.4300,176.4500,176.4200,176.4490,479
2023-09-12 18:03:00,176.4400,176.4500,176.4300,176.4400,233
2023-09-12 18:02:00,176.4700,176.4800,176.4300,176.4500,1504
2023-09-12 18:01:00,176.4500,176.4800,176.4200,176.4600,625
2023-09-12 18:00:00,176.4700,176.4700,176.3900,176.4700,2970
2023-09-12 17:59:00,176.4600,176.4700,176.4350,176.4400,8897
2023-09-12 17:58:00,176.4600,176.4700,176.4100,176.4600,1468
2023-09-12 17:57:00,176.4650,176.4800,176.4500,176.4700,289
2023-09-12 17:56:00,176.4900,176.4900,176.4500,176.4650,64
2023-09-12 17:55:00,176.4200,176.4900,176.4100,176.4500,464
2023-09-12 17:54:00,176.4500,176.4800,176.4100,176.4450,105
2023-09-12 17:53:00,176.4500,176.4700,176.4300,176.4300,881
2023-09-12 17:52:00,176.4100,176.4500,176.4000,176.4500,883
2023-09-12 17:51:00,176.4400,176.4500,176.4000,176.4100,1789
2023-09-12 17:50:00,176.4500,176.4500,176.4000,176.4250,576
2023-09-12 17:49:00,176.4300,176.4500,176.4100,176.4300,785
2023-09-12 17:48:00,176.4110,176.4300,176.4000,176.4300,419
2023-09-12 17:47:00,176.4100,176.4300,176.4000,176.4150,348
2023-09-12 17:46:00,176.4020,176.4300,176.4000,176.4200,391
2023-09-12 17:45:00,176.4100,176.4300,176.4100,176.4200,534
2023-09-12 17:44:00,176.4050,176.4200,176.3900,176.4200,208
2023-09-12 17:43:00,176.4100,176.4200,176.3900,176.4050,774
2023-09-12 17:42:00,176.4200,176.4200,176.3900,176.4000,608
2023-09-12 17:41:00,176.4200,176.4200,176.4000,176.4200,813
2023-09-12 17:40:00,176.4300,176.4500,176.4000,176.4200,541
2023-09-12 17:39:00,176.4500,176.4500,176.4000,176.4500,112
2023-09-12 17:38:00,176.4300,176.4600,176.4000,176.4600,154
2023-09-12 17:37:00,176.4700,176.4700,176.4000,176.4600,974
2023-09-12 17:36:00,176.4150,176.4700,176.3600,176.4700,5572
2023-09-12 17:35:00,176.4800,176.4800,176.3500,176.4000,8130
2023-09-12 17:34:00,176.5000,176.5000,176.4100,176.4900,1284
2023-09-12 17:33:00,176.5100,176.5100,176.4700,176.4850,557
2023-09-12 17:32:00,176.5000,176.5100,176.4800,176.5000,165
2023-09-12 17:31:00,176.5000,176.5000,176.4800,176.4900,5848
2023-09-12 17:30:00,176.5000,176.5200,176.5000,176.5000,652
2023-09-12 17:29:00,176.5020,176.5200,176.4800,176.4800,4889
2023-09-12 17:28:00,176.5000,176.5300,176.4900,176.5200,1165
2023-09-12 17:27:00,176.5100,176.5400,176.4800,176.5000,889
