timestamp,open,high,low,close,volume
2023-08-30 04:00:00,184.5300,184.5300,183.0100,184.0800,20715
2023-08-29 19:30:00,184.5100,184.6000,184.4000,184.5500,24600
2023-08-29 19:00:00,184.5600,184.6000,184.4000,184.5000,18422
2023-08-29 18:30:00,184.5500,184.6200,184.5000,184.6000,18435
2023-08-29 18:00:00,184.3800,184.7400,184.3800,184.5100,34042
2023-08-29 17:30:00,184.4500,184.4900,184.3200,184.3800,28412
2023-08-29 17:00:00,184.3700,184.4900,184.3300,184.4700,28219
2023-08-29 16:30:00,184.2200,184.4900,184.1200,184.3800,484800
2023-08-29 16:00:00,184.1200,184.3100,184.1000,184.2200,14534128
2023-08-29 15:30:00,184.8150,184.9000,183.8600,184.1200,6938722
2023-08-29 15:00:00,184.5090,184.8470,184.2800,184.8150,3142528
2023-08-29 14:30:00,184.3300,184.5400,184.1800,184.5100,2652426
2023-08-29 14:00:00,183.7000,184.3700,183.6610,184.3300,2631847
2023-08-29 13:30:00,183.7400,184.0000,183.4900,183.7050,2257482
2023-08-29 13:00:00,183.6000,183.8100,183.4560,183.7400,1919154
2023-08-29 12:30:00,183.5850,183.7500,183.3900,183.5900,2206505
2023-08-29 12:00:00,183.1850,183.5900,183.1250,183.5850,2750018
2023-08-29 11:30:00,183.0300,183.5300,183.0100,183.1850,2558166
2023-08-29 11:00:00,182.3000,183.1200,182.2800,183.0300,2794684
2023-08-29 10:30:00,182.4100,182.6700,182.2100,182.2950,3596310
2023-08-29 10:00:00,180.9100,182.5700,180.8600,182.4000,5390984
2023-08-29 09:30:00,179.6950,181.1500,179.5000,180.9100,4633593
2023-08-29 09:00:00,180.0800,180.2700,179.3200,179.7200,184170
2023-08-29 08:30:00,179.9850,180.1900,179.9250,180.0900,40120
2023-08-29 08:00:00,180.3010,181.0000,179.9000,179.9700,80031
2023-08-29 07:30:00,180.2200,180.3200,180.1000,180.1500,13366
2023-08-29 07:00:00,180.3100,180.4000,180.2000,180.2200,25192
2023-08-29 06:30:00,180.4600,180.5100,180.2500,180.3300,9655
2023-08-29 06:00:00,180.3500,180.5700,180.2500,180.4400,12577
2023-08-29 05:30:00,180.2000,180.3900,180.1900,180.3500,6714
2023-08-29 05:00:00,180.1000,180.2600,180.0500,180.2000,7254
2023-08-29 04:30:00,180.0900,180.3400,180.0900,180.1000,7809
2023-08-29 04:00:00,180.2100,180.4900,180.0100,180.1000,14622
2023-08-28 19:30:00,180.4600,180.4700,180.2100,180.3500,30047
2023-08-28 19:00:00,180.3350,180.4800,180.3000,180.4500,9410
2023-08-28 18:30:00,180.3600,180.3900,180.2600,180.3400,5732
2023-08-28 18:00:00,180.2300,180.4200,180.2300,180.3200,20234
2023-08-28 17:30:00,180.1700,180.2500,180.1100,180.2300,19749
2023-08-28 17:00:00,180.1090,180.1900,180.0700,180.1600,26140
2023-08-28 16:30:00,180.0500,180.1900,178.6100,180.1100,992165
2023-08-28 16:00:00,180.2100,180.2700,178.9100,180.0500,13192358
2023-08-28 15:30:00,179.8900,180.5900,179.8050,180.2100,5760690
2023-08-28 15:00:00,179.8200,180.0100,179.7300,179.9050,1984055
2023-08-28 14:30:00,179.5500,179.8500,179.3500,179.8200,1594438
2023-08-28 14:00:00,179.3400,179.5900,179.2400,179.5390,1750728
2023-08-28 13:30:00,179.9600,180.0900,179.1380,179.3400,2084945
2023-08-28 13:00:00,179.6100,180.1400,179.5900,179.9550,2260804
2023-08-28 12:30:00,178.8200,179.6100,178.7500,179.6000,1563552
2023-08-28 12:00:00,178.9000,179.1150,178.7200,178.8100,1351212
2023-08-28 11:30:00,178.7700,179.0700,178.5450,178.9100,2359167
2023-08-28 11:00:00,179.0100,179.1300,178.6800,178.7780,1813735
2023-08-28 10:30:00,179.8000,179.8000,178.6800,179.0150,2853767
2023-08-28 10:00:00,179.2900,180.0200,178.7900,179.7900,3521705
2023-08-28 09:30:00,180.0900,180.2000,178.9200,179.2900,4969528
2023-08-28 09:00:00,179.7800,180.2810,174.8370,180.0500,135412
2023-08-28 08:30:00,179.4000,179.8200,178.1150,179.7700,106870
2023-08-28 08:00:00,178.5400,179.5000,178.3150,179.4600,93568
2023-08-28 07:30:00,178.8000,179.1000,178.7700,179.1000,12858
2023-08-28 07:00:00,178.5600,178.8800,178.5500,178.8100,25328
2023-08-28 06:30:00,178.4700,178.7000,178.4700,178.5600,5956
2023-08-28 06:00:00,178.5400,178.5400,178.4000,178.4700,3419
2023-08-28 05:30:00,178.5900,178.7100,178.5000,178.5500,6059
2023-08-28 05:00:00,178.9000,178.9000,178.3900,178.5900,15653
2023-08-28 04:30:00,179.0400,179.1000,178.8100,178.9000,6115
2023-08-28 04:00:00,178.6400,179.4200,178.6400,179.0000,8407
2023-08-25 19:30:00,178.4700,178.5900,178.4500,178.5700,15124
2023-08-25 19:00:00,178.4000,178.4900,178.4000,178.4500,3686
2023-08-25 18:30:00,178.4300,178.6100,178.3600,178.4000,6548
2023-08-25 18:00:00,178.5400,178.5800,178.3600,178.3700,12517
2023-08-25 17:30:00,178.5750,178.6100,178.5000,178.5700,7642
2023-08-25 17:00:00,178.5520,178.6100,175.2790,178.5750,1506418
2023-08-25 16:30:00,178.5000,178.6100,178.5000,178.5400,624143
2023-08-25 16:00:00,178.6000,178.9670,177.0000,178.5100,16036624
2023-08-25 15:30:00,179.1220,179.1500,178.4400,178.6000,6060294
2023-08-25 15:00:00,178.6100,179.1400,177.2160,179.1250,2921131
2023-08-25 14:30:00,178.4600,178.7390,178.1300,178.6100,2213491
2023-08-25 14:00:00,177.4150,178.4900,177.3400,178.4500,2292770
2023-08-25 13:30:00,177.3800,177.4600,176.9400,177.4200,1333974
2023-08-25 13:00:00,177.4900,177.6500,177.0900,177.4000,1360062
2023-08-25 12:30:00,177.7500,177.8400,177.1600,177.4900,1723027
2023-08-25 12:00:00,176.6600,177.7500,176.6400,177.7500,1778270
2023-08-25 11:30:00,177.3600,177.7700,176.5500,176.6600,2273866
2023-08-25 11:00:00,175.9000,177.4100,175.8700,177.3600,3307901
2023-08-25 10:30:00,177.0100,177.2800,175.8200,175.8900,3985417
2023-08-25 10:00:00,177.6200,178.6300,176.8200,177.0150,4698938
2023-08-25 09:30:00,177.3800,178.1390,177.2300,177.6340,4448975
2023-08-25 09:00:00,177.1700,178.0750,176.3800,177.4100,193936
2023-08-25 08:30:00,177.2200,177.4400,177.0800,177.1900,70808
2023-08-25 08:00:00,177.0000,177.3700,176.0000,177.2500,83377
2023-08-25 07:30:00,176.8600,177.2400,176.7400,177.2200,27125
2023-08-25 07:00:00,177.0000,177.1000,176.7900,176.8600,34838
2023-08-25 06:30:00,177.0700,177.1000,176.9400,177.0100,8678
2023-08-25 06:00:00,176.9400,177.1200,176.8300,177.1000,11539
2023-08-25 05:30:00,176.9200,177.2400,176.8000,176.8600,45198
2023-08-25 05:00:00,176.6600,176.8500,176.5800,176.8500,6992
2023-08-25 04:30:00,176.8400,176.8900,176.5000,176.7000,9136
2023-08-25 04:00:00,176.3800,176.9000,176.2500,176.8400,12488
