timestamp,open,high,low,close,volume
2023-09-12 08:30:00,179.9000,186.3100,173.7400,179.9600,13206
2023-09-12 08:25:00,179.9100,188.5600,179.8700,179.9000,20634
2023-09-12 08:20:00,179.8000,179.9400,179.7800,179.9200,12850
2023-09-12 08:15:00,179.9000,179.9500,179.7700,179.8400,21962
2023-09-12 08:10:00,179.8000,179.9500,179.7500,179.8900,20558
2023-09-12 08:05:00,179.7500,179.8000,179.3600,179.7700,15355
2023-09-12 08:00:00,179.9100,180.0250,179.0610,179.7600,96586
2023-09-12 07:55:00,179.7700,179.7900,179.7400,179.7600,2118
2023-09-12 07:50:00,179.7700,179.7800,179.7000,179.7700,8042
2023-09-12 07:45:00,179.7800,179.7900,179.7500,179.7800,4816
2023-09-12 07:40:00,179.7700,179.8200,179.7400,179.7700,9121
2023-09-12 07:35:00,179.7800,179.7900,179.7300,179.7500,2086
2023-09-12 07:30:00,179.8200,179.8200,179.7400,179.7800,4572
2023-09-12 07:25:00,179.7000,179.8700,179.6800,179.8300,4665
2023-09-12 07:20:00,179.9100,179.9100,179.6800,179.7000,14258
2023-09-12 07:15:00,179.9500,179.9600,179.9000,179.9300,6895
2023-09-12 07:10:00,179.9400,179.9600,179.9200,179.9500,1741
2023-09-12 07:05:00,179.9000,179.9500,179.8600,179.9500,15446
2023-09-12 07:00:00,179.9000,180.0000,179.8300,179.9000,16291
2023-09-12 06:55:00,179.8800,179.9800,179.8700,179.9000,3525
2023-09-12 06:50:00,179.8500,179.9100,179.8100,179.9100,1164
2023-09-12 06:45:00,179.8100,179.8400,179.7000,179.8100,3717
2023-09-12 06:40:00,179.9500,179.9700,179.8000,179.8100,15515
2023-09-12 06:35:00,180.0200,180.0300,179.9300,179.9500,4124
2023-09-12 06:30:00,179.9400,180.0300,179.9200,180.0100,6535
2023-09-12 06:25:00,179.9500,179.9700,179.9300,179.9300,2344
2023-09-12 06:20:00,179.8700,179.9500,179.8500,179.9500,3830
2023-09-12 06:15:00,179.8200,179.9600,179.8200,179.8800,1204
2023-09-12 06:10:00,179.8300,179.8400,179.7700,179.8000,1251
2023-09-12 06:05:00,179.8900,179.9100,179.8000,179.8000,1739
2023-09-12 06:00:00,179.8200,179.9000,179.8100,179.8800,783
2023-09-12 05:55:00,179.8600,179.8600,179.8100,179.8500,872
2023-09-12 05:50:00,179.8800,179.9700,179.8300,179.8700,1798
2023-09-12 05:45:00,179.7700,179.8800,179.7300,179.8600,2234
2023-09-12 05:40:00,179.7400,179.8200,179.7400,179.7700,1565
2023-09-12 05:35:00,179.6600,179.7400,179.6600,179.7400,2915
2023-09-12 05:30:00,179.7500,179.7500,179.5000,179.6300,4067
2023-09-12 05:25:00,179.6300,179.8400,179.6300,179.7600,4775
2023-09-12 05:20:00,179.5800,179.6600,179.5300,179.6200,1801
2023-09-12 05:15:00,179.6000,179.6300,179.5700,179.5700,2465
2023-09-12 05:10:00,179.6700,179.7100,179.5800,179.6000,3332
2023-09-12 05:05:00,179.5900,179.7200,179.5800,179.6800,2923
2023-09-12 05:00:00,179.4000,179.5700,179.4000,179.5700,1371
2023-09-12 04:55:00,179.3700,179.5000,179.3700,179.4300,2979
2023-09-12 04:50:00,179.3500,179.4000,179.3300,179.3500,1921
2023-09-12 04:45:00,179.4000,179.4100,179.2600,179.3700,4563
2023-09-12 04:40:00,179.3600,179.3800,179.3000,179.3800,1246
2023-09-12 04:35:00,179.3000,179.4100,179.3000,179.3800,808
2023-09-12 04:30:00,179.4200,179.4300,179.2900,179.3200,4184
2023-09-12 04:25:00,179.4400,179.4900,179.3700,179.4200,2839
2023-09-12 04:20:00,179.3000,179.5000,179.2500,179.4400,5849
2023-09-12 04:15:00,179.2200,179.3400,179.2100,179.3000,3470
2023-09-12 04:10:00,179.1600,179.3300,179.1300,179.2300,2108
2023-09-12 04:05:00,179.2600,179.3200,179.0300,179.1600,7295
2023-09-12 04:00:00,180.4100,180.5000,179.2000,179.2600,10866
2023-09-11 19:55:00,179.4200,179.6500,179.3800,179.6000,18128
2023-09-11 19:50:00,179.3900,179.4500,179.3900,179.4000,6558
2023-09-11 19:45:00,179.3500,179.4400,179.3100,179.4300,4935
2023-09-11 19:40:00,179.3700,179.4000,179.3000,179.3300,4912
2023-09-11 19:35:00,179.3500,179.3900,179.3000,179.3350,2374
2023-09-11 19:30:00,179.4400,179.4500,179.3000,179.3000,3522
2023-09-11 19:25:00,179.3500,179.4400,179.3000,179.4100,7730
2023-09-11 19:20:00,179.3400,179.3600,179.3000,179.3250,1179
2023-09-11 19:15:00,179.3000,179.3400,179.2800,179.3000,1209
2023-09-11 19:10:00,179.3000,179.3500,179.2900,179.3000,1225
2023-09-11 19:05:00,179.3300,179.3500,179.3000,179.3200,1747
2023-09-11 19:00:00,179.2650,179.3600,179.2400,179.3300,10775
2023-09-11 18:55:00,179.2600,179.3000,179.2200,179.2650,1974
2023-09-11 18:50:00,179.2800,179.3000,179.2200,179.2600,1699
2023-09-11 18:45:00,179.2800,179.2800,179.2100,179.2500,1116
2023-09-11 18:40:00,179.2250,179.2800,179.2100,179.2800,1954
2023-09-11 18:35:00,179.2500,179.2800,179.2100,179.2250,2019
2023-09-11 18:30:00,179.2200,179.3200,179.2000,179.2200,2785
2023-09-11 18:25:00,179.2500,179.2600,179.2000,179.2200,2272
2023-09-11 18:20:00,179.3050,179.3300,179.2400,179.2500,1191
2023-09-11 18:15:00,179.2600,179.3400,179.2100,179.3300,6579
2023-09-11 18:10:00,179.2300,179.2700,179.2000,179.2100,4162
2023-09-11 18:05:00,179.1550,185.7710,179.1100,179.2600,3179
2023-09-11 18:00:00,179.1000,179.2000,179.0500,179.1550,4835
2023-09-11 17:55:00,179.0500,179.1500,179.0200,179.0700,7161
2023-09-11 17:50:00,179.0400,179.0900,179.0100,179.0500,3645
2023-09-11 17:45:00,179.0200,179.0900,179.0000,179.0800,2395
2023-09-11 17:40:00,179.1350,179.1700,179.0000,179.0200,9416
2023-09-11 17:35:00,179.1500,179.1700,179.0800,179.1700,4400
2023-09-11 17:30:00,179.1000,179.1700,179.0800,179.1350,2268
2023-09-11 17:25:00,179.1400,179.1600,179.0500,179.1200,2397
2023-09-11 17:20:00,179.1800,179.2200,179.1200,179.1400,2926
2023-09-11 17:15:00,179.2100,179.2200,179.1600,179.2200,3127
2023-09-11 17:10:00,179.1700,179.2200,179.1500,179.1900,5958
2023-09-11 17:05:00,179.2000,179.2000,179.1400,179.1500,3941
2023-09-11 17:00:00,179.0850,179.2000,179.0500,179.1600,9981
2023-09-11 16:55:00,179.2800,179.3000,179.0700,179.1000,22430
2023-09-11 16:50:00,179.2400,179.3100,179.2400,179.2650,5922
2023-09-11 16:45:00,179.2300,179.3600,179.2000,179.2600,177227
2023-09-11 16:40:00,179.2500,179.3600,179.1700,179.2150,242749
2023-09-11 16:35:00,179.1500,179.2500,179.1300,179.2100,5865
2023-09-11 16:30:00,179.1300,179.1700,179.1200,179.1500,7705
2023-09-11 16:25:00,179.1800,179.1900,179.0600,179.1350,10263
2023-09-11 16:20:00,179.2200,179.3600,179.1500,179.1600,21877
2023-09-11 16:15:00,179.3600,179.3600,179.1400,179.2200,11200
2023-09-11 16:10:00,179.2300,179.3600,179.1700,179.2600,111181
2023-09-11 16:05:00,179.3000,179.3600,179.0710,179.2100,34711
2023-09-11 16:00:00,179.4300,179.4300,179.2600,179.3050,11700995
2023-09-11 15:55:00,179.3100,179.4800,179.1600,179.3800,2327206
2023-09-11 15:50:00,179.5900,179.5900,179.3000,179.3100,1170500
2023-09-11 15:45:00,179.6850,179.7100,179.5500,179.6100,752068
2023-09-11 15:40:00,179.7400,179.7800,179.6200,179.6800,598841
2023-09-11 15:35:00,179.9450,179.9500,179.7300,179.7450,559655
2023-09-11 15:30:00,179.7000,179.9500,179.6600,179.9400,671253
2023-09-11 15:25:00,179.8800,179.9300,179.5950,179.6950,730852
2023-09-11 15:20:00,179.5650,179.9300,179.5600,179.8800,682404
2023-09-11 15:15:00,179.6650,179.6700,179.5200,179.5600,554080
2023-09-11 15:10:00,179.7890,179.8200,179.6510,179.6600,438525
2023-09-11 15:05:00,179.7300,179.8300,179.6600,179.7890,454281
2023-09-11 15:00:00,179.6700,179.7500,179.6000,179.7230,385418
2023-09-11 14:55:00,179.5850,179.6750,179.4800,179.6620,331060
2023-09-11 14:50:00,179.5690,179.6400,179.4900,179.5800,286987
2023-09-11 14:45:00,179.4100,179.5700,179.3900,179.5600,324964
2023-09-11 14:40:00,179.4300,179.5100,179.3800,179.4150,316160
2023-09-11 14:35:00,179.4200,179.4800,179.3600,179.4380,347939
2023-09-11 14:30:00,179.5150,179.5300,179.4200,179.4200,368599
2023-09-11 14:25:00,179.5050,179.5500,179.4200,179.5150,334612
2023-09-11 14:20:00,179.5300,179.5500,179.3900,179.5100,289327
2023-09-11 14:15:00,179.4900,179.5500,179.3300,179.5350,462857
2023-09-11 14:10:00,179.0600,179.5000,179.0500,179.4800,517111
2023-09-11 14:05:00,179.3300,179.3500,179.0400,179.0600,475628
2023-09-11 14:00:00,179.2500,179.4650,179.2500,179.3300,480098
2023-09-11 13:55:00,179.2100,179.2600,179.0100,179.2450,362205
2023-09-11 13:50:00,179.0650,179.3000,179.0650,179.2100,342989
2023-09-11 13:45:00,179.1100,179.2770,179.0600,179.0630,271857
2023-09-11 13:40:00,179.2770,179.3350,179.0850,179.1000,340064
2023-09-11 13:35:00,179.2700,179.3200,179.1700,179.2800,258368
2023-09-11 13:30:00,179.2700,179.4270,179.2050,179.2600,508730
2023-09-11 13:25:00,179.1900,179.3020,179.0800,179.2650,456830
2023-09-11 13:20:00,178.9500,179.2000,178.9500,179.1900,489688
2023-09-11 13:15:00,178.8300,178.9700,178.7900,178.9400,282745
2023-09-11 13:10:00,178.7100,178.9500,178.7050,178.8300,488535
2023-09-11 13:05:00,178.6800,178.7400,178.5600,178.7080,325418
2023-09-11 13:00:00,178.6700,178.7300,178.5700,178.6800,335164
2023-09-11 12:55:00,178.5150,178.7200,178.4510,178.6650,517439
2023-09-11 12:50:00,178.4650,178.5700,178.3300,178.5300,316884
2023-09-11 12:45:00,178.3700,178.5290,178.3500,178.4700,322073
2023-09-11 12:40:00,178.4600,178.4650,178.3300,178.3750,357314
2023-09-11 12:35:00,178.5900,178.6160,178.4600,178.4650,524828
2023-09-11 12:30:00,178.6890,178.7420,178.4700,178.5700,462169
2023-09-11 12:25:00,178.4900,178.8600,178.4800,178.6850,552692
2023-09-11 12:20:00,178.5760,178.5780,178.4200,178.4900,344539
2023-09-11 12:15:00,178.6700,178.6970,178.5000,178.5750,330809
2023-09-11 12:10:00,178.6000,178.7220,178.5700,178.6600,363720
2023-09-11 12:05:00,178.3900,178.7000,178.2500,178.6000,538235
2023-09-11 12:00:00,178.4200,178.5800,178.3850,178.4000,382371
2023-09-11 11:55:00,178.4700,178.5000,178.3500,178.4200,319336
2023-09-11 11:50:00,178.4080,178.4900,178.3400,178.4600,354031
2023-09-11 11:45:00,178.2900,178.4400,178.2300,178.4000,449577
2023-09-11 11:40:00,178.5150,178.5900,178.2100,178.2900,720005
2023-09-11 11:35:00,178.4900,178.6450,178.4600,178.5100,393041
2023-09-11 11:30:00,178.7500,178.8050,178.4800,178.4950,606495
2023-09-11 11:25:00,178.6500,178.9500,178.6400,178.7500,790912
2023-09-11 11:20:00,178.5400,178.6800,178.4110,178.6400,498309
2023-09-11 11:15:00,178.2500,178.5600,178.1800,178.5400,568420
2023-09-11 11:10:00,178.3650,178.3700,178.1710,178.2500,558425
2023-09-11 11:05:00,178.0010,178.4300,177.9900,178.3700,766061
2023-09-11 11:00:00,177.7900,178.0500,177.7550,178.0050,478578
2023-09-11 10:55:00,178.0300,178.1300,177.7400,177.8000,597433
2023-09-11 10:50:00,177.9400,178.2200,177.9300,178.0300,844871
2023-09-11 10:45:00,177.8100,177.9700,177.8100,177.9330,519206
2023-09-11 10:40:00,177.6200,177.8500,177.4850,177.8200,676306
2023-09-11 10:35:00,177.6400,177.6600,177.4700,177.6300,498223
2023-09-11 10:30:00,177.9000,177.9050,177.3400,177.6500,955536
2023-09-11 10:25:00,177.5450,177.9200,177.5350,177.8900,784888
2023-09-11 10:20:00,177.8400,177.9000,177.4000,177.5500,1026480
2023-09-11 10:15:00,177.6800,177.8800,177.5100,177.8600,910034
2023-09-11 10:10:00,178.0300,178.1800,177.6400,177.6800,923476
2023-09-11 10:05:00,178.1000,178.1600,177.8200,178.0390,942834
2023-09-11 10:00:00,178.0100,178.3300,177.9200,178.1100,1079271
2023-09-11 09:55:00,178.1100,180.2310,177.9000,178.0100,1186802
2023-09-11 09:50:00,177.7700,178.1800,177.4800,178.1060,1556887
2023-09-11 09:45:00,178.2200,178.3400,177.5100,177.7800,1720516
2023-09-11 09:40:00,178.4600,178.7000,178.1500,178.2100,1433647
2023-09-11 09:35:00,179.8100,180.0000,178.3880,178.4700,1706582
2023-09-11 09:30:00,180.0700,180.3000,179.7800,179.8100,2435880
2023-09-11 09:25:00,180.5100,180.5400,178.1800,180.0300,148919
2023-09-11 09:20:00,180.4650,180.5700,180.4500,180.5100,36618
2023-09-11 09:15:00,180.5900,180.6100,180.4400,180.4700,38108
2023-09-11 09:10:00,180.4650,180.6500,180.4650,180.6100,34839
2023-09-11 09:05:00,180.7800,180.7800,180.4600,180.4800,43061
2023-09-11 09:00:00,180.6700,180.8000,178.1800,180.7700,136391
2023-09-11 08:55:00,180.7400,180.8400,180.6400,180.6700,32597
2023-09-11 08:50:00,180.6800,180.7900,180.6800,180.7400,26356
2023-09-11 08:45:00,180.5900,180.7900,180.5700,180.7060,28428
2023-09-11 08:40:00,180.5650,180.5800,180.4600,180.5800,23231
2023-09-11 08:35:00,180.5400,180.6000,180.5100,180.5600,31081
2023-09-11 08:30:00,180.6330,180.6500,180.5100,180.5300,54357
2023-09-11 08:25:00,180.6000,180.6500,180.5500,180.6300,32877
2023-09-11 08:20:00,180.5400,180.5900,180.5000,180.5900,32794
2023-09-11 08:15:00,180.3300,180.6400,180.3300,180.5500,39416
2023-09-11 08:10:00,180.2200,180.3500,180.2000,180.3400,22196
2023-09-11 08:05:00,180.0650,180.2300,180.0500,180.2300,18440
2023-09-11 08:00:00,179.7000,180.1400,178.1800,180.0700,183566
2023-09-11 07:55:00,180.0100,180.1000,179.9600,180.0500,22422
2023-09-11 07:50:00,180.1100,180.1400,179.9900,180.0100,21092
2023-09-11 07:45:00,179.9100,180.1000,179.8900,180.1000,38461
2023-09-11 07:40:00,179.8500,179.9800,179.8400,179.9000,45199
2023-09-11 07:35:00,179.5400,179.8800,179.4500,179.8500,18767
2023-09-11 07:30:00,179.7900,179.8800,179.2400,179.5000,60125
2023-09-11 07:25:00,179.8000,179.8300,179.7600,179.7800,5823
2023-09-11 07:20:00,179.7000,179.8200,179.6600,179.7900,13896
2023-09-11 07:15:00,179.5600,179.7500,179.5400,179.7100,12439
2023-09-11 07:10:00,179.6200,179.6500,179.5500,179.5500,6872
2023-09-11 07:05:00,179.7100,179.7300,179.5700,179.6400,5518
2023-09-11 07:00:00,179.6000,179.7600,179.4600,179.7200,24849
2023-09-11 06:55:00,179.6100,179.7200,179.5500,179.6200,5380
2023-09-11 06:50:00,179.6600,179.7500,179.6100,179.6400,9576
2023-09-11 06:45:00,179.6400,179.6600,179.6300,179.6600,5359
2023-09-11 06:40:00,179.6100,179.6300,179.5700,179.6300,577
2023-09-11 06:35:00,179.6300,179.6400,179.5800,179.6200,1026
2023-09-11 06:30:00,179.5900,179.6400,179.5700,179.6300,2126
2023-09-11 06:25:00,179.5400,179.6000,179.5300,179.6000,958
2023-09-11 06:20:00,179.4200,179.5400,179.4100,179.5300,4094
2023-09-11 06:15:00,179.4800,179.5000,179.4000,179.4300,5937
2023-09-11 06:10:00,179.5800,179.5900,179.4500,179.4800,3553
2023-09-11 06:05:00,179.4800,179.5900,179.4500,179.5900,2245
2023-09-11 06:00:00,179.5700,179.5900,179.4600,179.5000,6718
2023-09-11 05:55:00,179.5400,179.5800,179.5300,179.5800,649
2023-09-11 05:50:00,179.5900,179.5900,179.5000,179.5400,3991
2023-09-11 05:45:00,179.5700,179.6100,179.5300,179.6000,5584
2023-09-11 05:40:00,179.5700,179.6000,179.5700,179.5800,1158
2023-09-11 05:35:00,179.6600,179.6600,179.5600,179.5800,5205
2023-09-11 05:30:00,179.6900,179.7000,179.6400,179.6500,1018
2023-09-11 05:25:00,179.6700,179.7000,179.6400,179.7000,1871
2023-09-11 05:20:00,179.6800,179.7000,179.6500,179.6700,1484
2023-09-11 05:15:00,179.6400,179.7000,179.6100,179.6900,6517
2023-09-11 05:10:00,179.6500,179.6500,179.5500,179.6300,6426
2023-09-11 05:05:00,179.5900,179.6800,179.5700,179.6500,1584
2023-09-11 05:00:00,179.4800,179.5700,179.4600,179.5700,2689
2023-09-11 04:55:00,179.4400,179.5000,179.4000,179.4900,805
2023-09-11 04:50:00,179.4000,179.4500,179.3800,179.4500,1674
2023-09-11 04:45:00,179.4500,179.4500,179.3300,179.3900,1187
2023-09-11 04:40:00,179.5400,179.6900,179.3900,179.4700,7949
2023-09-11 04:35:00,179.6800,179.6900,179.5000,179.5200,5985
2023-09-11 04:30:00,179.6900,179.7300,179.6400,179.6800,2225
2023-09-11 04:25:00,179.6500,179.6900,179.5700,179.6900,4243
2023-09-11 04:20:00,179.7300,179.7500,179.6000,179.6500,6287
2023-09-11 04:15:00,179.6800,179.7300,179.5000,179.7300,9467
2023-09-11 04:10:00,179.5000,179.7600,179.4700,179.6800,12699
2023-09-11 04:05:00,179.4500,179.4900,179.3300,179.4400,8339
2023-09-11 04:00:00,179.3500,179.9500,179.3100,179.4100,13712
2023-09-08 19:55:00,178.7000,178.7800,178.6900,178.7050,6666
2023-09-08 19:50:00,178.6700,178.7000,178.6200,178.6900,1534
2023-09-08 19:45:00,178.6800,178.7000,178.6700,178.6900,3370
2023-09-08 19:40:00,178.7000,178.7100,178.6700,178.6800,2013
2023-09-08 19:35:00,178.7100,178.7100,178.6700,178.7000,861
2023-09-08 19:30:00,178.7200,178.7300,178.6700,178.7100,1220
2023-09-08 19:25:00,178.7000,178.7300,178.6700,178.7250,2145
2023-09-08 19:20:00,178.7000,178.7000,178.6700,178.7000,1488
2023-09-08 19:15:00,178.7150,178.7300,178.6700,178.6850,812
2023-09-08 19:10:00,178.7000,178.7500,178.6700,178.7200,2948
2023-09-08 19:05:00,178.6700,178.7500,178.6600,178.7200,5263
2023-09-08 19:00:00,178.7600,178.7600,178.6500,178.6750,2847
2023-09-08 18:55:00,178.7500,178.7600,178.7000,178.7600,1653
2023-09-08 18:50:00,178.7400,178.7600,178.7000,178.7500,1111
2023-09-08 18:45:00,178.7700,178.7700,178.7000,178.7200,2714
2023-09-08 18:40:00,178.7850,178.8000,178.7700,178.7700,2167
2023-09-08 18:35:00,178.7700,178.8000,178.7400,178.8000,2525
2023-09-08 18:30:00,178.7900,178.8200,178.7400,178.7700,1061
2023-09-08 18:25:00,178.7650,178.8500,178.7400,178.7900,2428
2023-09-08 18:20:00,178.7800,178.8000,178.7200,178.7900,2356
2023-09-08 18:15:00,178.8000,178.8000,178.7200,178.7800,2109
2023-09-08 18:10:00,178.7300,178.8700,178.7300,178.7800,9589
2023-09-08 18:05:00,178.7000,178.7400,178.6700,178.7400,1133
2023-09-08 18:00:00,178.6800,178.7400,178.6500,178.7000,822
2023-09-08 17:55:00,178.7300,178.7400,178.6500,178.7000,3076
2023-09-08 17:50:00,178.6950,178.7600,178.6380,178.7400,6245
2023-09-08 17:45:00,178.6500,178.7400,178.5400,178.6700,13951
2023-09-08 17:40:00,178.5100,178.6600,178.5100,178.6250,5839
2023-09-08 17:35:00,178.5000,178.6000,178.4900,178.5300,2388
2023-09-08 17:30:00,178.5500,178.6000,178.4800,178.5500,1956
2023-09-08 17:25:00,178.5000,178.6000,175.2790,178.5500,4082
2023-09-08 17:20:00,178.4710,178.5700,178.4700,178.5000,3928
2023-09-08 17:15:00,178.4500,178.5000,178.4100,178.4600,7401
2023-09-08 17:10:00,178.5600,178.5600,178.4500,178.4500,7724
2023-09-08 17:05:00,178.6500,178.6600,178.1800,178.5500,28826
2023-09-08 17:00:00,178.6100,178.6900,178.5900,178.6400,21786
2023-09-08 16:55:00,178.5900,178.6400,178.1800,178.5900,83172
2023-09-08 16:50:00,178.6400,178.6600,178.5500,178.5600,22193
2023-09-08 16:45:00,178.6500,178.6600,178.5800,178.6400,16098
2023-09-08 16:40:00,178.6300,178.6600,178.6000,178.6500,9493
2023-09-08 16:35:00,178.6400,178.6700,178.6000,178.6350,11590
2023-09-08 16:30:00,178.5700,178.7600,178.5500,178.6530,23769
2023-09-08 16:25:00,178.6000,179.7400,178.5100,178.5500,13496
2023-09-08 16:20:00,178.4800,178.6000,178.4300,178.6000,24061
2023-09-08 16:15:00,178.4000,178.4800,178.1800,178.4650,16306
2023-09-08 16:10:00,178.5700,178.6000,178.1800,178.4100,34006
2023-09-08 16:05:00,178.3700,178.6000,178.1800,178.6000,49398
2023-09-08 16:00:00,178.1800,178.9100,178.1300,178.3700,9422053
2023-09-08 15:55:00,178.0000,178.3400,177.9900,178.1900,2626030
2023-09-08 15:50:00,177.9300,178.0000,177.7900,177.9950,1181708
2023-09-08 15:45:00,178.0100,178.1400,177.9000,177.9250,753014
2023-09-08 15:40:00,178.1050,178.1200,177.9100,178.0000,575337
2023-09-08 15:35:00,178.1300,178.1780,177.9500,178.1100,521105
2023-09-08 15:30:00,177.9400,178.1750,177.8400,178.1300,531265
2023-09-08 15:25:00,178.0410,178.1300,177.8550,177.9450,442612
2023-09-08 15:20:00,178.0070,178.2180,177.8100,178.0400,614765
2023-09-08 15:15:00,178.2700,178.3250,177.8900,178.0000,740509
2023-09-08 15:10:00,178.3500,178.4100,178.2100,178.2720,507131
2023-09-08 15:05:00,178.2400,178.3900,178.2150,178.3400,602653
2023-09-08 15:00:00,178.2000,178.2900,177.8600,178.2500,945884
2023-09-08 14:55:00,178.0400,178.3000,178.0200,178.2050,613269
2023-09-08 14:50:00,178.4850,178.5100,178.0200,178.0400,836365
2023-09-08 14:45:00,178.6900,178.7400,178.4300,178.4850,384803
2023-09-08 14:40:00,178.3850,178.7550,178.3300,178.6900,706899
2023-09-08 14:35:00,178.7750,179.0550,178.3500,178.3890,777826
2023-09-08 14:30:00,178.8850,178.8950,178.6300,178.7750,689522
2023-09-08 14:25:00,179.0790,179.0900,178.8300,178.8800,570546
2023-09-08 14:20:00,178.9800,179.1740,178.9050,179.0750,494161
2023-09-08 14:15:00,178.8800,179.0300,178.7400,178.9850,768864
2023-09-08 14:10:00,179.5900,179.5990,178.8100,178.8900,1011570
2023-09-08 14:05:00,179.8390,179.8700,179.5700,179.6000,402796
2023-09-08 14:00:00,179.7040,179.8900,179.6700,179.8300,573952
2023-09-08 13:55:00,179.5740,179.8000,179.5500,179.7000,413944
2023-09-08 13:50:00,179.7100,179.7150,179.5550,179.5790,315628
2023-09-08 13:45:00,179.7500,179.7950,179.6700,179.7100,280684
2023-09-08 13:40:00,179.8280,179.9100,179.7350,179.7500,345000
2023-09-08 13:35:00,179.7700,179.8700,179.6500,179.8200,312750
2023-09-08 13:30:00,179.5900,179.8200,179.5700,179.7700,405550
2023-09-08 13:25:00,179.6500,179.6900,179.5100,179.5850,284660
2023-09-08 13:20:00,179.6700,179.7950,179.6300,179.6550,345756
2023-09-08 13:15:00,179.5000,179.6990,179.4800,179.6680,338826
2023-09-08 13:10:00,179.3700,179.5300,179.2600,179.5200,354141
2023-09-08 13:05:00,179.3950,179.4900,179.3100,179.3610,333157
2023-09-08 13:00:00,179.6100,179.6300,179.2700,179.3980,406682
2023-09-08 12:55:00,179.3610,179.6200,179.3550,179.6180,367013
2023-09-08 12:50:00,179.3700,179.4400,179.2100,179.3700,401406
2023-09-08 12:45:00,179.5050,179.5900,179.3350,179.3600,354777
2023-09-08 12:40:00,179.4200,179.7000,179.4000,179.5020,421590
2023-09-08 12:35:00,179.4800,179.4800,179.3150,179.4200,364862
2023-09-08 12:30:00,179.5500,179.5900,179.3200,179.4900,545225
2023-09-08 12:25:00,179.9150,179.9200,179.5400,179.5550,504908
2023-09-08 12:20:00,179.9200,179.9900,179.7900,179.9200,455883
2023-09-08 12:15:00,179.7620,179.9450,179.7500,179.9260,481079
2023-09-08 12:10:00,179.4400,179.8000,179.4400,179.7700,566629
2023-09-08 12:05:00,179.4200,179.4900,179.3100,179.4400,436433
2023-09-08 12:00:00,179.5500,179.5900,179.2800,179.4200,560462
2023-09-08 11:55:00,179.7200,179.7300,179.4400,179.5450,437538
2023-09-08 11:50:00,179.5800,179.7700,179.5500,179.7100,764525
2023-09-08 11:45:00,179.8700,179.8700,179.5800,179.5800,596240
2023-09-08 11:40:00,179.9350,179.9900,179.7300,179.8690,545010
2023-09-08 11:35:00,180.0400,180.1300,179.9200,179.9350,646906
2023-09-08 11:30:00,179.8200,180.2000,179.7750,180.0400,1069611
2023-09-08 11:25:00,179.7500,179.8800,179.7100,179.8120,731422
2023-09-08 11:20:00,179.3000,179.8100,179.2700,179.7500,1011615
2023-09-08 11:15:00,179.0630,179.3480,179.0200,179.3100,756161
2023-09-08 11:10:00,178.8350,179.1100,178.7000,179.0600,689520
2023-09-08 11:05:00,178.8700,178.9500,178.7300,178.8300,677162
2023-09-08 11:00:00,178.9400,179.2000,178.7940,178.8800,988139
2023-09-08 10:55:00,179.5000,179.5200,178.9300,178.9440,832363
2023-09-08 10:50:00,179.6600,179.8300,179.3200,179.5000,686796
2023-09-08 10:45:00,179.6090,179.6550,179.3100,179.6550,760651
2023-09-08 10:40:00,179.7300,179.8550,179.4500,179.6200,733424
2023-09-08 10:35:00,179.3350,179.8000,179.3000,179.7300,972979
2023-09-08 10:30:00,179.5300,179.7000,179.1600,179.3350,813768
2023-09-08 10:25:00,179.7800,179.7900,179.2800,179.5250,852034
2023-09-08 10:20:00,179.6300,179.8600,179.5500,179.7800,797315
2023-09-08 10:15:00,179.2400,180.0250,179.2100,179.6220,796413
2023-09-08 10:10:00,179.1400,179.5470,179.1020,179.2410,843309
2023-09-08 10:05:00,179.5900,179.7800,179.1100,179.1500,981731
2023-09-08 10:00:00,179.0780,179.6800,179.0400,179.5750,1193949
2023-09-08 09:55:00,179.6940,179.7100,178.9410,179.0750,1588553
2023-09-08 09:50:00,180.0000,180.1400,179.5350,179.6950,1579741
2023-09-08 09:45:00,180.1050,180.2390,179.8000,179.9900,1909985
2023-09-08 09:40:00,179.5800,180.1000,179.4100,180.1000,1873389
2023-09-08 09:35:00,179.2000,179.7300,178.9800,179.5800,1651239
2023-09-08 09:30:00,178.3500,179.6000,178.3300,179.1990,2900534
2023-09-08 09:25:00,178.3200,178.5900,178.2100,178.4000,75513
2023-09-08 09:20:00,178.3400,178.3800,178.1800,178.3400,35676
2023-09-08 09:15:00,178.2800,178.3900,178.2200,178.3200,26741
2023-09-08 09:10:00,178.3600,178.5000,178.2000,178.2700,57623
2023-09-08 09:05:00,178.3200,178.3650,178.1800,178.3500,33917
2023-09-08 09:00:00,178.2100,178.3700,178.1200,178.3200,28183
2023-09-08 08:55:00,178.2100,178.2700,178.1100,178.2200,32033
2023-09-08 08:50:00,178.3600,178.4700,178.1000,178.2000,52090
2023-09-08 08:45:00,178.0400,178.4800,178.0000,178.3600,76564
2023-09-08 08:40:00,178.1300,178.2300,177.9000,178.0400,52203
2023-09-08 08:35:00,177.7400,178.1900,177.7100,178.0900,108443
2023-09-08 08:30:00,177.2150,177.8100,177.2100,177.8100,53394
2023-09-08 08:25:00,177.0900,177.2200,177.0900,177.2200,13047
2023-09-08 08:20:00,177.2550,177.5600,177.0500,177.0500,19772
2023-09-08 08:15:00,177.3400,177.3700,177.1700,177.2550,14594
